comp,2703,10/24/16,2007304,"40.8379190,-73.9106370",,
comp,2744,10/24/16,2007876,"40.8457433,-73.9096248",,
comp,2639,10/24/16,1014559,"40.7385724,-73.9970391",,
comp,2565,10/24/16,2014355,"40.8630735,-73.9018543",,
comp,1871,10/24/16,4037276,"40.7447076,-73.8835580",,
comp,2199,10/24/16,2025612,"40.8325693,-73.8678693",,
comp,2663,10/24/16,3076090,"40.6940776,-73.9196124",,
comp,2374,10/24/16,1083373,"40.7105393,-74.0169904",,
comp,2374,10/24/16,3081398,"40.6652710,-73.9132160",,
comp,2374,10/24/16,3081395,"40.6658440,-73.9139500",,
comp,2374,10/24/16,3077002,"40.6897022,-73.9173053",,
comp,2682,10/24/16,4114279,"40.7559590,-73.8305460",,
comp,2682,10/24/16,4535286,"40.7545547,-73.8316088",,
comp,2682,10/24/16,4114214,"40.7556769,-73.8313730",,
comp,2682,10/24/16,4039157,"40.7459180,-73.8737310",,
comp,2374,10/24/16,1058687,"40.8141875,-73.9479541",,
comp,1244,10/24/16,1080775,"40.7444291,-73.9857968",,
comp,2742,10/24/16,3182193,"40.6115210,-73.9503968",,
comp,1710,10/24/16,1032631,"40.7835499,-73.9788741",,
comp,2666,10/24/16,2021311,"40.8153930,-73.8647430",,
comp,686,10/24/16,3064011,"40.7338460,-73.9587570",,
comp,2565,10/24/16,1053082,"40.7955860,-73.9336820",,
comp,2562,10/24/16,1051137,"40.7719920,-73.9473650",,
comp,2351,10/24/16,1012719,"40.7473180,-74.0039980",,
comp,2583,10/24/16,4001129,"40.7466529,-73.9153164",,
comp,2282,10/24/16,1024937,"40.7583910,-73.9917920",,
comp,2271,10/24/16,1007131,"40.7207176,-73.9947887",,
comp,2555,10/24/16,3055648,"40.6885630,-73.9581480",,
comp,2351,10/24/16,1081539,"40.7407636,-74.0015077",,
comp,2374,10/24/16,3097502,"40.6627038,-73.8846812",,
comp,2722,10/24/16,1062876,"40.8361620,-73.9415120",,
comp,2199,10/24/16,2025914,"40.8317200,-73.8607509",,
comp,235,10/24/16,1018513,"40.7463580,-73.9803315",,
comp,2283,10/24/16,4004992,"40.7519795,-73.9406311",,
comp,2224,10/24/16,4112369,"40.7618346,-73.8298786",,
comp,2420,10/24/16,1063357,"40.8378408,-73.9435563",,
comp,2565,10/24/16,1040011,"40.7592510,-73.9636809",,
comp,2271,10/24/16,1008806,"40.7302801,-73.9923361",,
comp,2351,10/24/16,1080357,"40.7416770,-74.0061097",,
comp,2271,10/24/16,1008448,"40.7257600,-73.9935220",,
comp,2374,10/24/16,1083373,"40.7105030,-74.0166198",,
comp,2556,10/24/16,1061887,"40.8243420,-73.9489100",,
comp,2713,10/24/16,1061887,"40.8243420,-73.9489100",,
comp,2282,10/24/16,1059109,"40.8072260,-73.9566140",,
boiler,2300,10/24/16,1047567,"40.7759236,-73.9569951",F/T PASSED 121793416,ROBERT DEVITO 2300
boiler,2300,10/24/16,1047567,"40.7759236,-73.9569951",F/T PASSED 122134902,ROBERT DEVITO 2300
boiler,2620,10/24/16,1082154,"40.7488834,-73.9744840",FAILED F/T 140392509,MATRONE MICHAEL 2620
boiler,2762,10/24/16,1047660,"40.7780609,-73.9568422",FAILED F/T 140133512,TUA LUIS 2762
elevator,2742,10/24/16,4001314,"40.7437880,-73.9169690",COMPLAINT,
elevator,2274,10/24/16,2003054,"40.8310850,-73.9271569",SURVEY,
elevator,2607,10/24/16,3121360,"40.6342941,-73.9580416",COMPLAINT,
elevator,2274,10/24/16,2003172,"40.8360770,-73.9239110",SURVEY,
elevator,1514,10/24/16,2008117,"40.8408040,-73.9146870",SPECIAL,
elevator,1514,10/24/16,2008117,"40.8408040,-73.9146870",SURVEY,
elevator,2607,10/24/16,3207479,"40.6248560,-73.9558250",COMPLAINT,
elevator,2777,10/24/16,3035200,"40.6632620,-73.9422920",COMPLAINT,
elevator,2777,10/24/16,3032934,"40.6692290,-73.9491989",COMPLAINT,
elevator,2787,10/24/16,1084633,"40.7221168,-73.9818425",COMPLAINT,
elevator,2689,10/24/16,1087072,"40.7803375,-73.9875005",VIOLATION REINSPECTION,
elevator,9027,10/24/16,4280539,"40.6719861,-73.7619412",ROUTINE,
elevator,2787,10/24/16,1083141,"40.7272039,-73.9765338",COMPLAINT,
elevator,2676,10/24/16,2091244,"40.8316580,-73.9266190",COMPLAINT,
elevator,2676,10/24/16,2007994,"40.8403470,-73.9119900",COMPLAINT,
elevator,2657,10/24/16,1034516,"40.7595896,-73.9769526",SPECIAL,
elevator,2460,10/24/16,1009216,"40.7349056,-73.9912459",SPECIAL,
elevator,9027,10/24/16,2051264,"40.8622060,-73.8680070",ROUTINE,
elevator,9028,10/24/16,4539430,"40.7316762,-73.8564690",ROUTINE,
elevator,2583,10/24/16,4008354,"40.7591139,-73.9256236",COMPLAINT,
elevator,2715,10/24/16,1064064,"40.8583380,-73.9300960",COMPLAINT,
elevator,9028,10/24/16,4432012,"40.7326082,-73.8547870",ROUTINE,
elevator,9028,10/24/16,1087754,"40.8023119,-73.9613034",ROUTINE,
elevator,1739,10/24/16,1040753,"40.7639029,-73.9715960",SPECIAL,
elevator,9027,10/24/16,1035441,"40.7564646,-73.9746465",ROUTINE,
elevator,2547,10/24/16,3115867,"40.6561890,-73.9553530",SURVEY,
elevator,2547,10/24/16,3116001,"40.6557160,-73.9548680",SURVEY,
elevator,2689,10/24/16,1030350,"40.7774536,-73.9834930",VIOLATION REINSPECTION,
elevator,2689,10/24/16,1030350,"40.7774536,-73.9834930",SPECIAL,
elevator,2274,10/24/16,2007297,"40.8380540,-73.9109210",SURVEY,
elevator,1739,10/24/16,1050047,"40.7783253,-73.9501872",SPECIAL,
elevator,9028,10/24/16,2008741,"40.8456603,-73.9193828",ROUTINE,
elevator,9028,10/24/16,2008721,"40.8489979,-73.9164525",ROUTINE,
elevator,9028,10/24/16,2008697,"40.8460950,-73.9178930",ROUTINE,
elevator,2715,10/24/16,1064073,"40.8569520,-73.9290120",COMPLAINT,
elevator,2689,10/24/16,1030350,"40.7775064,-73.9835571",VIOLATION REINSPECTION,
elevator,2689,10/24/16,1030350,"40.7775064,-73.9835571",SPECIAL,
elevator,2666,10/24/16,2084347,"40.8953739,-73.8973800",COMPLAINT,
elevator,2666,10/24/16,2084347,"40.8953739,-73.8973800",SURVEY,
elevator,2742,10/24/16,3182193,"40.6115210,-73.9503968",COMPLAINT,
elevator,2666,10/24/16,2021311,"40.8153930,-73.8647430",COMPLAINT,
elevator,9027,10/24/16,2051242,"40.8619200,-73.8689620",ROUTINE,
elevator,9015,10/24/16,3064227,"40.7315587,-73.9619100",SURVEY,
elevator,2584,10/24/16,1032587,"40.7933424,-73.9704493",SPECIAL,
elevator,9027,10/24/16,1085735,"40.7535254,-73.9765707",ROUTINE,
elevator,2583,10/24/16,4001129,"40.7466529,-73.9153164",COMPLAINT,
elevator,9027,10/24/16,3010357,"40.6531175,-74.0028819",ROUTINE,
elevator,9028,10/24/16,1056913,"40.8041510,-73.9652340",ROUTINE,
elevator,9028,10/24/16,1056914,"40.8042906,-73.9654688",ROUTINE,
elevator,9027,10/24/16,3010431,"40.6531440,-74.0069790",ROUTINE,
elevator,9028,10/24/16,2008698,"40.8457510,-73.9179360",ROUTINE,
elevator,9028,10/24/16,1050730,"40.7791440,-73.9462400",ROUTINE,
elevator,9027,10/24/16,2046332,"40.8479890,-73.8278352",ROUTINE,
elevator,1739,10/24/16,1040753,"40.7642428,-73.9713743",SPECIAL,
elevator,9028,10/24/16,3201013,"40.5956016,-73.9504345",ROUTINE,
elevator,9028,10/24/16,1050756,"40.7796840,-73.9446547",ROUTINE,
elevator,9028,10/24/16,1051230,"40.7748171,-73.9475105",ROUTINE,
elevator,9028,10/24/16,4432005,"40.7284345,-73.8559784",ROUTINE,
elevator,9028,10/24/16,4432007,"40.7283649,-73.8559290",ROUTINE,
elevator,9028,10/24/16,4432006,"40.7285446,-73.8553650",ROUTINE,
elevator,9028,10/24/16,3201014,"40.5962300,-73.9504430",ROUTINE,
elevator,9027,10/24/16,3024703,"40.6725110,-73.9711160",ROUTINE,
elevator,2527,10/24/16,1089438,"40.7614745,-73.9986005",SPECIAL,
elevator,9028,10/24/16,1056918,"40.8036138,-73.9653115",ROUTINE,
ecb,2742,10/24/16,4001314,"40.7437880,-73.9169690",ELEVATOR,
ecb,2607,10/24/16,3121360,"40.6342941,-73.9580416",ELEVATOR,
ecb,2421,10/24/16,3033530,"40.6678480,-73.9514839",CONSTRUCTION,
ecb,2773,10/24/16,3033530,"40.6678480,-73.9514839",CONSTRUCTION,
ecb,2773,10/24/16,3033530,"40.6678480,-73.9514839",PLUMBING,
ecb,2777,10/24/16,3035200,"40.6632620,-73.9422920",ELEVATOR,
ecb,2689,10/24/16,1087072,"40.7803375,-73.9875005",ELEVATOR,
ecb,2676,10/24/16,2007994,"40.8403470,-73.9119900",ELEVATOR,
ecb,2583,10/24/16,4008354,"40.7591139,-73.9256236",ELEVATOR,
ecb,2715,10/24/16,1064064,"40.8583380,-73.9300960",ELEVATOR,
ecb,2547,10/24/16,3115867,"40.6561890,-73.9553530",ELEVATOR,
ecb,2454,10/24/16,3115867,"40.6561890,-73.9553530",ELEVATOR,
ecb,2284,10/24/16,4210401,"40.7129870,-73.7864363",CONSTRUCTION,
ecb,2547,10/24/16,3116001,"40.6557160,-73.9548680",ELEVATOR,
ecb,2274,10/24/16,2007297,"40.8380540,-73.9109210",ELEVATOR,
ecb,2715,10/24/16,1064073,"40.8569520,-73.9290120",ELEVATOR,
ecb,2666,10/24/16,2021311,"40.8153930,-73.8647430",ELEVATOR,
ecb,2562,10/24/16,1051137,"40.7719920,-73.9473650",CONSTRUCTION,
ecb,1803,10/24/16,1013313,"40.7447019,-73.9997370",CONSTRUCTION,
ecb,1803,10/24/16,1012719,"40.7473180,-74.0039980",CONSTRUCTION,
ecb,2583,10/24/16,4001129,"40.7466529,-73.9153164",ELEVATOR,
ecb,2771,10/24/16,3325981,"40.7042585,-73.9338680",CONSTRUCTION,
ecb,2771,10/24/16,3325981,"40.7042585,-73.9338680",PLUMBING,
ecb,2231,10/24/16,1008806,"40.7302801,-73.9923361",CONSTRUCTION,
ecb,2282,10/24/16,1059109,"40.8072260,-73.9566140",CONSTRUCTION,
comp,1760,10/23/16,1012222,"40.7418790,-74.0080270",,
comp,474,10/23/16,1001249,"40.7114172,-74.0079969",,
comp,474,10/23/16,1002286,"40.7189983,-74.0032336",,
comp,474,10/23/16,1000018,"40.7025340,-74.0131260",,
comp,474,10/23/16,2002925,"40.8279360,-73.9240380",,
comp,526,10/23/16,1061542,"40.8271740,-73.9437460",,
comp,474,10/23/16,1085778,"40.7072038,-74.0175949",,
comp,2284,10/23/16,4210401,"40.7129870,-73.7864363",,
comp,474,10/23/16,1001249,"40.7113616,-74.0078452",,
comp,235,10/23/16,3053805,"40.6797390,-73.9424700",,
comp,474,10/23/16,1083235,"40.7190305,-74.0108925",,
comp,2420,10/23/16,1076745,"40.6906230,-73.4211879",,
comp,474,10/23/16,2002993,"40.8310636,-73.9231328",,
comp,338,10/23/16,3120567,"40.6357900,-73.9601859",,
comp,2284,10/23/16,4210567,"40.7123880,-73.7914060",,
comp,474,10/23/16,1001249,"40.7111576,-74.0078405",,
comp,474,10/23/16,1001446,"40.7136818,-74.0079002",,
comp,474,10/23/16,1087055,"40.7175026,-74.0024136",,
elevator,200,10/23/16,3061593,"40.7215630,-73.9587520",SPECIAL,
ecb,2727,10/23/16,4217650,"40.7052790,-73.7884170",CONSTRUCTION,
comp,2591,10/22/16,1056650,"40.8020010,-73.9667350",,
comp,2591,10/22/16,1026882,"40.7689654,-73.9875472",,
comp,2632,10/22/16,4037276,"40.7447076,-73.8835580",,
comp,2610,10/22/16,5006534,"40.6211930,-74.0988400",,
comp,2591,10/22/16,1055719,"40.7999631,-73.9601556",,
comp,2591,10/22/16,1007079,"40.7223375,-74.0019017",,
elevator,9027,10/22/16,1085498,"40.7619857,-73.9856760",ROUTINE,
elevator,1915,10/22/16,3418186,"40.6896912,-73.9906588",SPECIAL,
elevator,9022,10/22/16,4432109,"40.7357881,-73.8506249",ROUTINE,
elevator,9027,10/22/16,1024779,"40.7606134,-73.9843477",ROUTINE,
elevator,9022,10/22/16,4436447,"40.5970717,-73.7879758",ROUTINE,
elevator,9022,10/22/16,4436446,"40.5973525,-73.7876098",ROUTINE,
elevator,9022,10/22/16,4436445,"40.5971115,-73.7867993",ROUTINE,
elevator,9022,10/22/16,4436443,"40.5974610,-73.7857146",ROUTINE,
elevator,9022,10/22/16,4436435,"40.5972672,-73.7840882",ROUTINE,
elevator,9022,10/22/16,4436433,"40.5973357,-73.7829115",ROUTINE,
elevator,9022,10/22/16,4436436,"40.5963336,-73.7819523",ROUTINE,
elevator,9022,10/22/16,4436441,"40.5964650,-73.7833330",ROUTINE,
elevator,9022,10/22/16,4436452,"40.5954148,-73.7860746",ROUTINE,
elevator,9022,10/22/16,4436449,"40.5948614,-73.7873362",ROUTINE,
elevator,2765,10/22/16,3245130,"40.5754810,-73.9606100",SPECIAL,
ecb,2650,10/22/16,1014751,"40.7415890,-73.9949470",CONSTRUCTION,
ecb,2639,10/22/16,2003290,"40.8380820,-73.9246440",CONSTRUCTION,
ecb,2639,10/22/16,2009266,"40.8347530,-73.9089940",CONSTRUCTION,
ecb,2639,10/22/16,2003382,"40.8423980,-73.9239449",CONSTRUCTION,
ecb,2774,10/22/16,1001433,"40.7149671,-74.0101380",CONSTRUCTION,
comp,2676,10/21/16,2047874,"40.8493330,-73.8688410",,
comp,2761,10/21/16,2047874,"40.8493330,-73.8688410",,
comp,1760,10/21/16,1077296,"40.7377380,-74.0071619",,
comp,2556,10/21/16,2002916,"40.8291480,-73.9233409",,
comp,686,10/21/16,3165427,"40.6033490,-73.9934990",,
comp,2420,10/21/16,1056650,"40.8020010,-73.9667350",,
comp,2690,10/21/16,2002962,"40.8369470,-73.9189490",,
comp,1780,10/21/16,2014739,"40.8612341,-73.9075370",,
comp,1795,10/21/16,1081701,"40.7679229,-73.9857576",,
comp,2703,10/21/16,2009873,"40.8375940,-73.8887699",,
comp,2565,10/21/16,1058363,"40.8045700,-73.9549600",,
comp,2752,10/21/16,3399053,"40.7011565,-73.9554675",,
comp,2688,10/21/16,4536731,"40.5895811,-73.7863376",,
comp,2565,10/21/16,1062357,"40.8259155,-73.9526037",,
comp,2512,10/21/16,1019947,"40.7432560,-73.9795029",,
comp,2608,10/21/16,3051638,"40.6846520,-73.9488770",,
comp,2752,10/21/16,3020567,"40.6751246,-73.9845935",,
comp,2543,10/21/16,3020567,"40.6751246,-73.9845935",,
comp,2449,10/21/16,2017676,"40.8827060,-73.8842389",,
comp,2685,10/21/16,3251732,"40.7189630,-73.9620769",,
comp,1252,10/21/16,3052197,"40.6826760,-73.9530160",,
comp,2752,10/21/16,3399053,"40.7011424,-73.9554893",,
comp,1710,10/21/16,3053845,"40.6796020,-73.9399490",,
comp,2669,10/21/16,1015524,"40.7414407,-73.9927584",,
comp,860,10/21/16,2017666,"40.8776664,-73.8847922",,
comp,2420,10/21/16,1026882,"40.7689654,-73.9875472",,
comp,1760,10/21/16,1033556,"40.7907273,-73.9738704",,
comp,2565,10/21/16,1051446,"40.7870646,-73.9530817",,
comp,2282,10/21/16,4436087,"40.5952704,-73.7556426",,
comp,2543,10/21/16,4010261,"40.7675605,-73.9127483",,
comp,2370,10/21/16,4234246,"40.7062800,-73.7547270",,
comp,2283,10/21/16,1032222,"40.7871762,-73.9722039",,
comp,1760,10/21/16,1032222,"40.7871762,-73.9722039",,
comp,1780,10/21/16,2002796,"40.8264460,-73.9225826",,
comp,1795,10/21/16,1041942,"40.7634835,-73.9678879",,
comp,2556,10/21/16,2021305,"40.8148720,-73.8649949",,
comp,2565,10/21/16,2093858,"40.8652566,-73.8216577",,
comp,1244,10/21/16,1050352,"40.7722938,-73.9510212",,
comp,1795,10/21/16,1025152,"40.7620520,-73.9880790",,
comp,2727,10/21/16,2008550,"40.8542736,-73.9119138",,
comp,2669,10/21/16,1006532,"40.7311880,-73.9837440",,
comp,860,10/21/16,2007635,"40.8498380,-73.9076110",,
comp,860,10/21/16,2017820,"40.8828559,-73.8795800",,
comp,2703,10/21/16,2009266,"40.8347530,-73.9089940",,
comp,1795,10/21/16,1064284,"40.8499470,-73.9371790",,
comp,1734,10/21/16,1048054,"40.7799520,-73.9535150",,
comp,2283,10/21/16,1001973,"40.7180680,-74.0061335",,
comp,2632,10/21/16,3329423,"40.7028816,-73.9904334",,
comp,2752,10/21/16,3095889,"40.6728089,-73.8660208",,
comp,1780,10/21/16,2002796,"40.8264752,-73.9223875",,
comp,2556,10/21/16,1087381,"40.8003885,-73.9412980",,
comp,2595,10/21/16,4039314,"40.7434900,-73.8762990",,
comp,2543,10/21/16,4036162,"40.7526419,-73.8733419",,
comp,2783,10/21/16,1017187,"40.7495950,-73.9819960",,
comp,2283,10/21/16,1002326,"40.7179996,-74.0015688",,
comp,2282,10/21/16,2013572,"40.8588826,-73.8980192",,
comp,686,10/21/16,3327274,"40.6551630,-73.9583441",,
comp,2556,10/21/16,3118805,"40.6415850,-73.9602860",,
comp,2658,10/21/16,4206540,"40.7142301,-73.8224174",,
comp,2765,10/21/16,1061887,"40.8243420,-73.9489100",,
comp,2632,10/21/16,1059109,"40.8072260,-73.9566140",,
comp,1760,10/21/16,4315205,"40.7001220,-73.8522270",,
comp,1760,10/21/16,1064950,"40.8669930,-73.9250650",,
boiler,2620,10/21/16,1000812,"40.7059930,-74.0125920",FAILED F/T 122709658,MATRONE MICHAEL 2620
boiler,2408,10/21/16,1089679,"40.7235720,-73.9957420",FAILED F/T 122479077,GAUTIERE LEONAR 2408
boiler,2620,10/21/16,1001007,"40.7064723,-74.0077341",FAILED F/T 121733703,MATRONE MICHAEL 2620
boiler,2491,10/21/16,1089797,"40.8069960,-73.9426890",FAILED F/T 122866568,SPINNATO CHARLE 2491
boiler,2408,10/21/16,4117333,"40.7559380,-73.8196254",FAILED F/T 440339251,GAUTIERE LEONAR 2408
elevator,2690,10/21/16,2008118,"40.8412280,-73.9143890",SPECIAL,
elevator,2690,10/21/16,2002962,"40.8369470,-73.9189490",COMPLAINT,
elevator,2607,10/21/16,3038260,"40.6646980,-73.9338110",SPECIAL,
elevator,9027,10/21/16,2056269,"40.8719600,-73.8654860",ROUTINE,
elevator,2777,10/21/16,4113575,"40.7590700,-73.8282240",VIOLATION REINSPECTION,
elevator,2460,10/21/16,1009216,"40.7349056,-73.9912459",SPECIAL,
elevator,2713,10/21/16,1061866,"40.8244100,-73.9502700",COMPLAINT,
elevator,9027,10/21/16,1035441,"40.7564646,-73.9746465",ROUTINE,
elevator,2713,10/21/16,1063546,"40.8473110,-73.9364410",COMPLAINT,
elevator,1514,10/21/16,2002452,"40.8207116,-73.9253745",SPECIAL,
elevator,200,10/21/16,1001007,"40.7064723,-74.0077341",SPECIAL,
elevator,2547,10/21/16,3418186,"40.6896912,-73.9906588",SURVEY,
elevator,2547,10/21/16,3418186,"40.6896912,-73.9906588",COMPLAINT,
elevator,9027,10/21/16,1035366,"40.7549469,-73.9795346",ROUTINE,
elevator,9027,10/21/16,1035380,"40.7550959,-73.9792705",ROUTINE,
elevator,9028,10/21/16,1075440,"40.8048417,-73.9668422",ROUTINE,
elevator,2658,10/21/16,4206510,"40.7076450,-73.8185080",SPECIAL,
elevator,2666,10/21/16,2093936,"40.8219313,-73.8930063",SURVEY,
elevator,9015,10/21/16,1012440,"40.7522350,-74.0038900",SURVEY,
elevator,9028,10/21/16,1051381,"40.7736061,-73.9457350",ROUTINE,
elevator,9028,10/21/16,1051389,"40.7733531,-73.9451899",ROUTINE,
elevator,9027,10/21/16,2055892,"40.8696887,-73.8573816",ROUTINE,
elevator,9028,10/21/16,1050554,"40.7767752,-73.9470536",ROUTINE,
elevator,9027,10/21/16,1085735,"40.7535254,-73.9765707",ROUTINE,
elevator,9028,10/21/16,4050421,"40.7330054,-73.8577453",ROUTINE,
elevator,9027,10/21/16,3024654,"40.6733809,-73.9732475",ROUTINE,
elevator,2460,10/21/16,1005081,"40.7257785,-73.9837156",SPECIAL,
elevator,2658,10/21/16,4206540,"40.7142301,-73.8224174",COMPLAINT,
elevator,9028,10/21/16,1051379,"40.7717340,-73.9465759",ROUTINE,
elevator,9028,10/21/16,1057349,"40.8064462,-73.9659168",ROUTINE,
ecb,2690,10/21/16,2002962,"40.8369470,-73.9189490",ELEVATOR,
ecb,2654,10/21/16,3029351,"40.6733320,-73.9675570",CONSTRUCTION,
ecb,2777,10/21/16,4113575,"40.7590700,-73.8282240",ELEVATOR,
ecb,2565,10/21/16,1058363,"40.8045700,-73.9549600",CONSTRUCTION,
ecb,2713,10/21/16,1061866,"40.8244100,-73.9502700",ELEVATOR,
ecb,2713,10/21/16,1063546,"40.8473110,-73.9364410",ELEVATOR,
ecb,1987,10/21/16,3032481,"40.6704200,-73.9418400",CONSTRUCTION,
ecb,2663,10/21/16,3076090,"40.6940776,-73.9196124",BOILER,
ecb,2771,10/21/16,3077002,"40.6897022,-73.9173053",PLUMBING,
ecb,2283,10/21/16,1032222,"40.7871762,-73.9722039",CONSTRUCTION,
ecb,1244,10/21/16,1080775,"40.7444291,-73.9857968",CONSTRUCTION,
ecb,2421,10/21/16,1084401,"40.8618270,-73.9251935",CONSTRUCTION,
comp,1252,10/20/16,3246959,"40.5855170,-73.9533990",,
comp,1244,10/20/16,1008423,"40.7270311,-73.9947224",,
comp,2679,10/20/16,3038503,"40.6633329,-73.9345140",,
comp,2215,10/20/16,3029351,"40.6733320,-73.9675570",,
comp,2713,10/20/16,2096715,"40.8403430,-73.8584070",,
comp,2817,10/20/16,3069814,"40.7194209,-73.9420559",,
comp,2550,10/20/16,1059669,"40.8118992,-73.9606119",,
comp,2341,10/20/16,1002970,"40.7208022,-74.0038749",,
comp,2721,10/20/16,2003173,"40.8363980,-73.9236310",,
comp,2751,10/20/16,4434862,"40.6651957,-73.8485628",,
comp,2725,10/20/16,3028018,"40.6776164,-73.9573576",,
comp,2283,10/20/16,1083373,"40.7105393,-74.0169904",,
comp,2370,10/20/16,4234244,"40.7061599,-73.7552130",,
comp,2370,10/20/16,4234245,"40.7062200,-73.7549700",,
comp,2770,10/20/16,3046364,"40.6830460,-73.9367430",,
comp,1987,10/20/16,3046364,"40.6830460,-73.9367430",,
comp,1244,10/20/16,1027472,"40.7715807,-73.9811807",,
comp,1984,10/20/16,4114279,"40.7559590,-73.8305460",,
comp,686,10/20/16,3120567,"40.6357900,-73.9601859",,
comp,2713,10/20/16,2021305,"40.8148720,-73.8649949",,
comp,2713,10/20/16,2021304,"40.8149220,-73.8646380",,
comp,2554,10/20/16,3253907,"40.5770985,-74.0015144",,
comp,686,10/20/16,3119672,"40.6424080,-73.9548010",,
comp,1244,10/20/16,1050352,"40.7722938,-73.9510212",,
comp,2745,10/20/16,4114294,"40.7580848,-73.8264117",,
comp,2725,10/20/16,3003192,"40.6891880,-74.0003739",,
comp,1795,10/20/16,1006532,"40.7311880,-73.9837440",,
comp,860,10/20/16,2017820,"40.8828559,-73.8795800",,
comp,2215,10/20/16,1059201,"40.8084640,-73.9537129",,
comp,2723,10/20/16,5006983,"40.6307583,-74.1027298",,
comp,686,10/20/16,3330800,"40.6724109,-73.9533390",,
comp,2633,10/20/16,1011287,"40.7357970,-74.0052175",,
comp,2745,10/20/16,4114294,"40.7581308,-73.8257981",,
comp,2765,10/20/16,1087381,"40.8003885,-73.9412980",,
comp,1773,10/20/16,3002968,"40.6905342,-73.9958113",,
comp,686,10/20/16,3321825,"40.5877511,-73.9330920",,
comp,1913,10/20/16,4456983,"40.7159950,-73.8395440",,
comp,2283,10/20/16,1083373,"40.7105030,-74.0166198",,
boiler,2480,10/20/16,1063020,"40.8411704,-73.9376956",F/T PASSED 122635470,SHAPIRO JEFF 2480
elevator,9027,10/20/16,3336893,"40.6582340,-74.0056250",ROUTINE,
elevator,2542,10/20/16,1001249,"40.7114172,-74.0079969",VIOLATION REINSPECTION,
elevator,9027,10/20/16,2055589,"40.8711429,-73.8656970",ROUTINE,
elevator,9028,10/20/16,1051156,"40.7731829,-73.9486793",ROUTINE,
elevator,9027,10/20/16,1035441,"40.7564646,-73.9746465",ROUTINE,
elevator,2542,10/20/16,1001249,"40.7113616,-74.0078452",VIOLATION REINSPECTION,
elevator,2509,10/20/16,1015729,"40.7449267,-73.9874988",SPECIAL,
elevator,9028,10/20/16,1051382,"40.7727684,-73.9461109",ROUTINE,
elevator,9027,10/20/16,2054778,"40.8701595,-73.8675684",ROUTINE,
elevator,9028,10/20/16,1057344,"40.8065070,-73.9669430",ROUTINE,
elevator,9028,10/20/16,4307724,"40.7330231,-73.8613301",ROUTINE,
elevator,9027,10/20/16,2054716,"40.8702014,-73.8701835",ROUTINE,
elevator,9027,10/20/16,1034818,"40.7628464,-73.9771995",ROUTINE,
elevator,9028,10/20/16,1051376,"40.7707457,-73.9475474",ROUTINE,
elevator,9027,10/20/16,1085735,"40.7535254,-73.9765707",ROUTINE,
elevator,9027,10/20/16,1034850,"40.7631406,-73.9769279",ROUTINE,
elevator,2542,10/20/16,1001249,"40.7111576,-74.0078405",VIOLATION REINSPECTION,
elevator,9027,10/20/16,2054723,"40.8712476,-73.8701402",ROUTINE,
elevator,2584,10/20/16,2001935,"40.8257300,-73.9163960",SPECIAL,
elevator,2460,10/20/16,1027187,"40.7700234,-73.9838405",SPECIAL,
elevator,9028,10/20/16,2114451,"40.8505947,-73.9126508",ROUTINE,
elevator,9027,10/20/16,2054716,"40.8701642,-73.8701622",ROUTINE,
violation,2270,10/20/16,3099544,C,,
violation,KRC,10/20/16,1002856,LANDMK,,
violation,2227,10/20/16,4607892,C,,
violation,2270,10/20/16,3045060,C,,
ecb,2583,10/20/16,4001314,"40.7437880,-73.9169690",ELEVATOR,
ecb,2246,10/20/16,3039333,"40.6800811,-73.9055477",CONSTRUCTION,
ecb,1983,10/20/16,1008696,"40.7299200,-74.0005000",CONSTRUCTION,
ecb,2565,10/20/16,1062357,"40.8259155,-73.9526037",CONSTRUCTION,
ecb,2543,10/20/16,3020567,"40.6751246,-73.9845935",CONSTRUCTION,
ecb,2753,10/20/16,2087040,"40.8350348,-73.8479705",CONSTRUCTION,
ecb,2543,10/20/16,1031993,"40.7838458,-73.9762252",CONSTRUCTION,
ecb,860,10/20/16,2017820,"40.8828559,-73.8795800",CONSTRUCTION,
ecb,2283,10/20/16,1001973,"40.7180680,-74.0061335",CONSTRUCTION,
ecb,2185,10/20/16,1063438,"40.8458276,-73.9423718",CONSTRUCTION,
ecb,2528,10/20/16,4311323,"40.7396680,-73.8747310",ELEVATOR,
comp,2271,10/19/16,1030903,"40.7837510,-73.9808790",,
comp,2607,10/19/16,4298506,"40.6003519,-73.7486274",,
comp,2270,10/19/16,3099544,"40.6640864,-73.9247820",,
comp,2666,10/19/16,2002916,"40.8291480,-73.9233409",,
comp,2771,10/19/16,3029269,"40.6742000,-73.9583920",,
comp,2374,10/19/16,3029269,"40.6742000,-73.9583920",,
comp,2771,10/19/16,3035758,"40.6760680,-73.9384950",,
comp,2374,10/19/16,3035758,"40.6760680,-73.9384950",,
comp,2666,10/19/16,2002710,"40.8289140,-73.9193240",,
comp,2777,10/19/16,3099485,"40.6650100,-73.9268240",,
comp,2556,10/19/16,3099485,"40.6650100,-73.9268240",,
comp,686,10/19/16,3100706,"40.6623540,-73.9220260",,
comp,686,10/19/16,3181829,"40.6112720,-73.9593970",,
comp,2556,10/19/16,3116645,"40.6535129,-73.9549830",,
comp,2777,10/19/16,3116645,"40.6535129,-73.9549830",,
comp,2556,10/19/16,2003556,"40.8425220,-73.9252750",,
