comp,2744,11/18/16,2007876,"40.8457433,-73.9096248",,
comp,737,11/18/16,2014355,"40.8630735,-73.9018543",,
comp,2342,11/18/16,1083718,"40.7592077,-73.9841730",,
comp,1710,11/18/16,3168627,"40.6040610,-74.0069690",,
comp,2779,11/18/16,3024102,"40.6654475,-73.9924100",,
comp,2600,11/18/16,1015583,"40.7420207,-73.9899280",,
comp,2787,11/18/16,1060087,"40.8186370,-73.9392410",,
comp,2271,11/18/16,1060086,"40.8188040,-73.9396400",,
comp,2787,11/18/16,1060085,"40.8189710,-73.9400400",,
comp,2251,11/18/16,3119517,"40.6410500,-73.9575629",,
comp,2376,11/18/16,3063067,"40.7137710,-73.9645630",,
comp,2543,11/18/16,1015781,"40.7465160,-73.9872140",,
comp,2271,11/18/16,1063987,"40.8520072,-73.9340547",,
comp,2610,11/18/16,3331327,"40.6876939,-73.9993552",,
comp,2283,11/18/16,1005881,"40.7269451,-73.9831168",,
comp,2703,11/18/16,2087653,"40.8180871,-73.8953829",,
comp,860,11/18/16,2004456,"40.8171859,-73.9095444",,
comp,338,11/18/16,1029778,"40.7775623,-73.9815947",,
comp,2339,11/18/16,4436178,"40.5940940,-73.7515774",,
comp,2748,11/18/16,4431722,"40.7543550,-73.8265280",,
comp,2688,11/18/16,4077469,"40.7211906,-73.8483610",,
comp,2565,11/18/16,2003313,"40.8386101,-73.9252726",,
comp,1773,11/18/16,3062373,"40.7149670,-73.9583020",,
comp,2756,11/18/16,4075086,"40.7247254,-73.8548893",,
comp,2724,11/18/16,4308413,"40.7864616,-73.8360667",,
comp,2714,11/18/16,3174574,"40.6106960,-73.9768120",,
comp,2556,11/18/16,3174574,"40.6106960,-73.9768120",,
comp,2732,11/18/16,1059109,"40.8072260,-73.9566140",,
comp,1773,11/18/16,3321263,"40.7128439,-73.9553500",,
comp,2656,11/18/16,3032086,"40.6713680,-73.9401360",,
boiler,2762,11/18/16,3071940,"40.7000680,-73.9320879",F/T PASSED 340429904,TUA LUIS 2762
boiler,2663,11/18/16,3327323,"40.6380719,-73.9538446",V#32086656L BLR SEALED*,THOMPSON HERBER 2663
boiler,2731,11/18/16,1001460,"40.7141690,-74.0074120",F/T PASSED 140267770,HAFFEY KEVIN 2731
boiler,2620,11/18/16,1014434,"40.7528362,-73.9915957",FAILED F/T 122619078,MATRONE MICHAEL 2620
elevator,9028,11/18/16,1062364,"40.8262091,-73.9524931",ROUTINE,
elevator,2715,11/18/16,1061969,"40.8276606,-73.9490017",COMPLAINT,
elevator,9028,11/18/16,1089104,"40.8104437,-73.9436423",ROUTINE,
elevator,2787,11/18/16,1060087,"40.8186370,-73.9392410",COMPLAINT,
elevator,2787,11/18/16,1060085,"40.8189710,-73.9400400",COMPLAINT,
elevator,9028,11/18/16,1058210,"40.8139470,-73.9439200",ROUTINE,
elevator,1993,11/18/16,5039658,"40.5824180,-74.1659155",COMPLAINT,
elevator,9027,11/18/16,1035737,"40.7607510,-73.9751299",ROUTINE,
elevator,9027,11/18/16,3061441,"40.7029737,-73.9461691",ROUTINE,
elevator,9028,11/18/16,2009945,"40.8417535,-73.8928262",ROUTINE,
elevator,9028,11/18/16,2009910,"40.8455020,-73.8930330",ROUTINE,
elevator,2460,11/18/16,1001650,"40.7157928,-74.0058710",SPECIAL,
elevator,9028,11/18/16,4052348,"40.7218030,-73.8423900",ROUTINE,
elevator,9028,11/18/16,4052352,"40.7216301,-73.8420029",ROUTINE,
elevator,9028,11/18/16,4052351,"40.7215330,-73.8422970",ROUTINE,
elevator,9028,11/18/16,4052350,"40.7217630,-73.8415380",ROUTINE,
elevator,9028,11/18/16,4052240,"40.7229340,-73.8453390",ROUTINE,
elevator,9027,11/18/16,3324435,"40.6418877,-74.0097913",ROUTINE,
elevator,9028,11/18/16,1062371,"40.8265539,-73.9514051",ROUTINE,
elevator,2690,11/18/16,1030864,"40.7819085,-73.9800574",SPECIAL,
elevator,9028,11/18/16,1089304,"40.8133907,-73.9449748",ROUTINE,
ecb,1244,11/18/16,1030169,"40.7813731,-73.9796165",CONSTRUCTION,
ecb,2727,11/18/16,2004826,"40.8234390,-73.9024370",CONSTRUCTION,
ecb,2689,11/18/16,1017226,"40.7511120,-73.9821990",ELEVATOR,
ecb,2689,11/18/16,1017246,"40.7511520,-73.9821180",ELEVATOR,
ecb,2666,11/18/16,2007822,"40.8407118,-73.9099494",ELEVATOR,
ecb,2744,11/18/16,1060839,"40.8258774,-73.9406642",CONSTRUCTION,
ecb,2715,11/18/16,1061969,"40.8276606,-73.9490017",ELEVATOR,
ecb,2600,11/18/16,1015583,"40.7420207,-73.9899280",CONSTRUCTION,
ecb,2787,11/18/16,1060085,"40.8189710,-73.9400400",ELEVATOR,
ecb,1244,11/18/16,1056653,"40.8016940,-73.9660020",CONSTRUCTION,
ecb,2565,11/18/16,2003313,"40.8386101,-73.9252726",CONSTRUCTION,
comp,686,11/17/16,3327225,"40.6388541,-73.9446611",,
comp,2742,11/17/16,3114597,"40.6601820,-73.9616390",,
comp,860,11/17/16,2009188,"40.8482490,-73.9230590",,
comp,2224,11/17/16,1087122,"40.7675640,-73.9901579",,
comp,2374,11/17/16,2017158,"40.8689620,-73.8912210",,
comp,2742,11/17/16,3115049,"40.6593000,-73.9601710",,
comp,2722,11/17/16,3038261,"40.6650470,-73.9337819",,
comp,686,11/17/16,3038260,"40.6646980,-73.9338110",,
comp,2556,11/17/16,2015522,"40.8730038,-73.9030700",,
comp,2713,11/17/16,2015522,"40.8730038,-73.9030700",,
comp,2556,11/17/16,3038503,"40.6633329,-73.9345140",,
comp,2777,11/17/16,3038503,"40.6633329,-73.9345140",,
comp,2591,11/17/16,1044699,"40.7634510,-73.9600360",,
comp,2767,11/17/16,1013089,"40.7430840,-74.0033790",,
comp,860,11/17/16,2018010,"40.8752380,-73.8807500",,
comp,2565,11/17/16,1058363,"40.8045700,-73.9549600",,
comp,2283,11/17/16,1066435,"40.7185410,-74.0096760",,
comp,860,11/17/16,2003900,"40.8112480,-73.9085100",,
comp,2720,11/17/16,2003173,"40.8363980,-73.9236310",,
comp,2556,11/17/16,3116234,"40.6548080,-73.9541060",,
comp,2742,11/17/16,3116234,"40.6548080,-73.9541060",,
comp,2779,11/17/16,3000428,"40.6906929,-73.9880561",,
comp,686,11/17/16,3065014,"40.7272159,-73.9586254",,
comp,2654,11/17/16,3009068,"40.6638130,-73.9939900",,
comp,2556,11/17/16,3111621,"40.6415999,-73.9421110",,
comp,2742,11/17/16,3111621,"40.6415999,-73.9421110",,
comp,2732,11/17/16,1063572,"40.8472240,-73.9372390",,
comp,2555,11/17/16,1088483,"40.7055556,-74.0047535",,
comp,2767,11/17/16,1014419,"40.7526007,-73.9928156",,
comp,2685,11/17/16,3061873,"40.7199880,-73.9608263",,
comp,2610,11/17/16,3061873,"40.7199880,-73.9608263",,
comp,860,11/17/16,2012023,"40.8478850,-73.8913880",,
comp,1987,11/17/16,3034421,"40.6650342,-73.9542249",,
comp,2767,11/17/16,1013089,"40.7432430,-74.0033058",,
comp,2723,11/17/16,3028018,"40.6776164,-73.9573576",,
comp,2720,11/17/16,1034139,"40.7941829,-73.9752990",,
comp,2745,11/17/16,4059904,"40.7209588,-73.9116014",,
comp,2779,11/17/16,3000428,"40.6905609,-73.9880337",,
comp,1984,11/17/16,4056461,"40.7225855,-73.8478604",,
comp,2556,11/17/16,2002796,"40.8264460,-73.9225826",,
comp,2751,11/17/16,4300236,"40.6052370,-73.7576524",,
comp,2727,11/17/16,3117102,"40.6486551,-73.9624923",,
comp,2224,11/17/16,1087122,"40.7674557,-73.9901290",,
comp,2685,11/17/16,3039690,"40.6877290,-73.9222130",,
comp,2744,11/17/16,3045308,"40.6866620,-73.9290580",,
comp,2756,11/17/16,4050967,"40.7275528,-73.8541840",,
comp,2341,11/17/16,1064101,"40.8568615,-73.9318833",,
comp,2556,11/17/16,2007635,"40.8498380,-73.9076110",,
comp,2713,11/17/16,2007635,"40.8498380,-73.9076110",,
comp,2669,11/17/16,1080460,"40.7546079,-73.9682873",,
comp,2283,11/17/16,1066435,"40.7185326,-74.0096409",,
comp,2686,11/17/16,1063522,"40.8450611,-73.9380375",,
comp,860,11/17/16,2004456,"40.8171859,-73.9095444",,
comp,2723,11/17/16,3397861,"40.6906056,-73.9826683",,
comp,2556,11/17/16,2002796,"40.8264752,-73.9223875",,
comp,2343,11/17/16,4007485,"40.7646970,-73.9249630",,
comp,2346,11/17/16,1082849,"40.7303160,-73.9757110",,
comp,2346,11/17/16,1082860,"40.7328893,-73.9774510",,
comp,2346,11/17/16,1082862,"40.7333802,-73.9767290",,
comp,2723,11/17/16,3025436,"40.6690220,-73.9768689",,
comp,1710,11/17/16,3409530,"40.6464984,-73.9758444",,
comp,2446,11/17/16,1021923,"40.7472394,-73.9724247",,
comp,860,11/17/16,2001090,"40.8181471,-73.9285043",,
boiler,2480,11/17/16,3418186,"40.6896912,-73.9906588",F/T PASSED 321066118,SHAPIRO JEFF 2480
boiler,2731,11/17/16,1080244,"40.7344154,-74.0097869",F/T PASSED 121508840,HAFFEY KEVIN 2731
boiler,2662,11/17/16,2085873,"40.8901652,-73.9145777",F/T PASSED 220468580,SEPULVEDA LUIS 2662
elevator,9027,11/17/16,3421826,"40.7018739,-73.9478250",ROUTINE,
elevator,2767,11/17/16,1014419,"40.7526007,-73.9928156",COMPLAINT,
elevator,9019,11/17/16,1081692,"40.6464262,-73.9454699",SURVEY,
elevator,9028,11/17/16,1061414,"40.8260549,-73.9461330",ROUTINE,
elevator,9028,11/17/16,1087943,"40.8020398,-73.9504703",ROUTINE,
elevator,9027,11/17/16,2057427,"40.8800920,-73.8655270",ROUTINE,
elevator,9028,11/17/16,1055174,"40.8025010,-73.9554760",ROUTINE,
elevator,9028,11/17/16,1055164,"40.8021680,-73.9546840",ROUTINE,
elevator,9027,11/17/16,1035737,"40.7607510,-73.9751299",ROUTINE,
elevator,9028,11/17/16,1055067,"40.8001198,-73.9553565",ROUTINE,
elevator,9028,11/17/16,1061365,"40.8253225,-73.9462039",ROUTINE,
elevator,9028,11/17/16,5073185,"40.5444370,-74.1614580",ROUTINE,
elevator,9028,11/17/16,5073186,"40.5442688,-74.1620286",ROUTINE,
elevator,9028,11/17/16,1055052,"40.8023140,-73.9511230",ROUTINE,
elevator,9028,11/17/16,1055065,"40.7999916,-73.9559329",ROUTINE,
elevator,9028,11/17/16,1055148,"40.8020430,-73.9551380",ROUTINE,
elevator,9028,11/17/16,1055057,"40.8028691,-73.9523109",ROUTINE,
elevator,9027,11/17/16,4080154,"40.7125550,-73.8288770",ROUTINE,
elevator,2714,11/17/16,3174574,"40.6106960,-73.9768120",COMPLAINT,
elevator,9028,11/17/16,1055034,"40.8016188,-73.9535847",ROUTINE,
elevator,1514,11/17/16,1008501,"40.7269284,-73.9942793",VIOLATION REINSPECTION,
ecb,2775,11/17/16,2071921,"40.9057290,-73.8476130",CONSTRUCTION,
ecb,2565,11/17/16,1058363,"40.8045700,-73.9549600",CONSTRUCTION,
ecb,2565,11/17/16,1084173,"40.8289826,-73.9401610",CONSTRUCTION,
comp,2744,11/16/16,3327545,"40.6380284,-73.9452684",,
comp,2559,11/16/16,3182894,"40.6067890,-73.9591540",,
comp,2556,11/16/16,3035118,"40.6631670,-73.9458800",,
comp,2761,11/16/16,3035118,"40.6631670,-73.9458800",,
comp,686,11/16/16,3327791,"40.6587240,-73.9210070",,
comp,2282,11/16/16,1062434,"40.8289890,-73.9499800",,
comp,2725,11/16/16,3076413,"40.6907939,-73.9207635",,
comp,2666,11/16/16,2117123,"40.8323711,-73.8896101",,
comp,2741,11/16/16,3058594,"40.6898800,-73.9814391",,
comp,1780,11/16/16,2117655,"40.8769240,-73.8729029",,
comp,2283,11/16/16,1022661,"40.7588548,-73.9852879",,
comp,2271,11/16/16,1024982,"40.7599230,-73.9911460",,
comp,338,11/16/16,1066435,"40.7185410,-74.0096760",,
comp,1795,11/16/16,1066435,"40.7185410,-74.0096760",,
comp,2277,11/16/16,1079887,"40.7215698,-74.0000267",,
comp,2761,11/16/16,3099098,"40.6625531,-73.9344480",,
comp,2556,11/16/16,3099098,"40.6625531,-73.9344480",,
comp,2565,11/16/16,1031655,"40.7907390,-73.9671340",,
comp,2633,11/16/16,2001152,"40.8189724,-73.9114265",,
comp,2619,11/16/16,3337343,"40.6390980,-74.0147520",,
comp,2685,11/16/16,3079271,"40.6902270,-73.9078110",,
comp,2531,11/16/16,3323832,"40.6618480,-73.9952910",,
comp,2752,11/16/16,3399250,"40.7304090,-73.9595701",,
comp,2472,11/16/16,1063337,"40.8380660,-73.9453020",,
comp,1780,11/16/16,2013454,"40.8596061,-73.8965467",,
comp,2565,11/16/16,1034003,"40.7912214,-73.9790766",,
comp,2633,11/16/16,2001152,"40.8191573,-73.9112946",,
comp,2530,11/16/16,1083718,"40.7592077,-73.9841730",,
comp,2690,11/16/16,2002796,"40.8264460,-73.9225826",,
comp,2550,11/16/16,3338078,"40.6852189,-73.9298110",,
comp,2651,11/16/16,4081804,"40.7060906,-73.9160332",,
comp,2713,11/16/16,2004415,"40.8139490,-73.9111260",,
comp,2341,11/16/16,1060086,"40.8188040,-73.9396400",,
comp,2556,11/16/16,1032587,"40.7933424,-73.9704493",,
comp,2715,11/16/16,1032587,"40.7933424,-73.9704493",,
comp,2396,11/16/16,3022819,"40.6689740,-73.9903080",,
comp,2774,11/16/16,3174122,"40.6078480,-73.9841710",,
comp,2600,11/16/16,1015043,"40.7452245,-73.9914984",,
comp,2669,11/16/16,1050352,"40.7722938,-73.9510212",,
comp,2724,11/16/16,4050967,"40.7275528,-73.8541840",,
comp,2396,11/16/16,5039658,"40.5824180,-74.1659155",,
comp,338,11/16/16,1066435,"40.7185326,-74.0096409",,
comp,1795,11/16/16,1066435,"40.7185326,-74.0096409",,
comp,2732,11/16/16,1064284,"40.8499470,-73.9371790",,
comp,686,11/16/16,3045060,"40.6859470,-73.9376790",,
comp,338,11/16/16,1029778,"40.7775623,-73.9815947",,
comp,2752,11/16/16,1079064,"40.7091361,-74.0075662",,
comp,2339,11/16/16,4436179,"40.5944945,-73.7530624",,
comp,2271,11/16/16,1026508,"40.7621701,-73.9921840",,
comp,2765,11/16/16,1026508,"40.7621701,-73.9921840",,
comp,2690,11/16/16,2002796,"40.8264752,-73.9223875",,
comp,2556,11/16/16,1064215,"40.8619790,-73.9257910",,
comp,2765,11/16/16,1064215,"40.8619790,-73.9257910",,
comp,2649,11/16/16,4303819,"40.5819821,-73.8260085",,
comp,2750,11/16/16,4001971,"40.7416480,-73.9213420",,
comp,2663,11/16/16,1024851,"40.7639411,-73.9818782",,
comp,2676,11/16/16,2002895,"40.8238790,-73.9267390",,
boiler,2491,11/16/16,1008378,"40.7295056,-74.0036974",F/T PASSED 122582133,SPINNATO CHARLE 2491
boiler,2705,11/16/16,3398195,"40.6915863,-73.9439929",F/T PASSED 340403520,PROLOGO VINCENT 2705
boiler,2762,11/16/16,1007921,"40.7246247,-73.9945985",FAILED F/T 122291411,TUA LUIS 2762
boiler,2408,11/16/16,1050007,"40.7770919,-73.9505315",FAILED F/T 122131870,GAUTIERE LEONAR 2408
boiler,2408,11/16/16,1064030,"40.8560180,-73.9296550",FAILED F/T 122667710,GAUTIERE LEONAR 2408
boiler,2731,11/16/16,1055724,"40.7996000,-73.9592800",F/T PASSED 122892478,HAFFEY KEVIN 2731
boiler,2731,11/16/16,1055724,"40.7996000,-73.9592800",F/T PASSED 140521139,HAFFEY KEVIN 2731
elevator,9028,11/16/16,1057967,"40.8111621,-73.9464437",ROUTINE,
elevator,1514,11/16/16,2096774,"40.8400800,-73.8590670",SPECIAL,
elevator,9028,11/16/16,1053697,"40.8088330,-73.9409100",ROUTINE,
elevator,2687,11/16/16,3418186,"40.6896912,-73.9906588",SPECIAL,
elevator,2358,11/16/16,3418186,"40.6896912,-73.9906588",SPECIAL,
elevator,9028,11/16/16,1054922,"40.7987010,-73.9531609",ROUTINE,
elevator,9027,11/16/16,2093522,"40.8793337,-73.8678054",ROUTINE,
elevator,2715,11/16/16,1032587,"40.7933424,-73.9704493",COMPLAINT,
elevator,9027,11/16/16,2062884,"40.8941709,-73.8611838",ROUTINE,
elevator,9028,11/16/16,1076736,"40.8242590,-73.9547730",ROUTINE,
elevator,9027,11/16/16,2057043,"40.8743231,-73.8616148",ROUTINE,
elevator,9028,11/16/16,2014171,"40.8561464,-73.9068360",ROUTINE,
elevator,2713,11/16/16,2007635,"40.8498380,-73.9076110",COMPLAINT,
elevator,9028,11/16/16,3248258,"40.6001500,-73.9337380",ROUTINE,
elevator,2690,11/16/16,1050877,"40.7722440,-73.9489890",SPECIAL,
elevator,9028,11/16/16,1088153,"40.8017071,-73.9564034",ROUTINE,
elevator,200,11/16/16,1001460,"40.7141690,-74.0074120",SPECIAL,
elevator,2765,11/16/16,1026508,"40.7621701,-73.9921840",COMPLAINT,
elevator,9028,11/16/16,1061214,"40.8223840,-73.9494596",ROUTINE,
elevator,9028,11/16/16,1061193,"40.8221140,-73.9496335",ROUTINE,
elevator,9028,11/16/16,1054960,"40.7995952,-73.9524720",ROUTINE,
elevator,9028,11/16/16,1054962,"40.7998660,-73.9531260",ROUTINE,
elevator,9028,11/16/16,1058370,"40.8043059,-73.9543390",ROUTINE,
elevator,9028,11/16/16,1061152,"40.8261160,-73.9426130",ROUTINE,
elevator,9028,11/16/16,3321838,"40.5993110,-73.9333429",ROUTINE,
elevator,9028,11/16/16,3321836,"40.5989105,-73.9335846",ROUTINE,
elevator,9028,11/16/16,3321837,"40.5993474,-73.9330461",ROUTINE,
elevator,2687,11/16/16,3059181,"40.6870085,-73.9778834",COMPLAINT,
elevator,9028,11/16/16,1053634,"40.8079633,-73.9415298",ROUTINE,
elevator,9028,11/16/16,4051529,"40.7347560,-73.8501040",ROUTINE,
elevator,9027,11/16/16,1035481,"40.7593091,-73.9763119",ROUTINE,
elevator,9027,11/16/16,1035460,"40.7578689,-73.9761521",ROUTINE,
elevator,9028,11/16/16,1055158,"40.8019056,-73.9539963",ROUTINE,
elevator,9028,11/16/16,1054992,"40.8004074,-73.9523223",ROUTINE,
elevator,200,11/16/16,3059171,"40.6877831,-73.9783681",SPECIAL,
elevator,9028,11/16/16,1061221,"40.8228930,-73.9490270",ROUTINE,
elevator,9028,11/16/16,1055031,"40.8013490,-73.9529390",ROUTINE,
violation,2227,11/16/16,2001152,C,,
violation,2555,11/16/16,1088483,C,,
violation,330,11/16/16,2010948,C,,
violation,2530,11/16/16,1083718,C,,
violation,2550,11/16/16,3338078,C,,
violation,2396,11/16/16,3022819,C,,
violation,1734,11/16/16,1011752,C,,
ecb,2224,11/16/16,1087122,"40.7675640,-73.9901579",CONSTRUCTION,
ecb,2589,11/16/16,4210404,"40.7128560,-73.7859390",CONSTRUCTION,
ecb,2565,11/16/16,1034003,"40.7912214,-73.9790766",CONSTRUCTION,
ecb,2600,11/16/16,1015043,"40.7452245,-73.9914984",CONSTRUCTION,
ecb,2224,11/16/16,1087122,"40.7674557,-73.9901290",CONSTRUCTION,
ecb,1244,11/16/16,1046642,"40.7775964,-73.9616664",ELECTRICAL,
ecb,2686,11/16/16,1063522,"40.8450611,-73.9380375",ELECTRICAL,
ecb,2765,11/16/16,1026508,"40.7621701,-73.9921840",ELEVATOR,
comp,2600,11/15/16,1011883,"40.7354410,-74.0063100",,
comp,2787,11/15/16,1063334,"40.8378200,-73.9454570",,
comp,2271,11/15/16,1034179,"40.7949420,-73.9751850",,
comp,1847,11/15/16,3035118,"40.6631670,-73.9458800",,
comp,2554,11/15/16,3038261,"40.6650470,-73.9337819",,
comp,2680,11/15/16,3328200,"40.6832440,-73.8861270",,
comp,2656,11/15/16,3179458,"40.6291350,-73.9574910",,
comp,1795,11/15/16,2015211,"40.8708200,-73.9051260",,
comp,1780,11/15/16,2015299,"40.8704595,-73.8995387",,
comp,2669,11/15/16,1059285,"40.8102750,-73.9544020",,
comp,2556,11/15/16,1075479,"40.8158510,-73.9538490",,
comp,2787,11/15/16,1075479,"40.8158510,-73.9538490",,
comp,2713,11/15/16,2115802,"40.8270330,-73.9083500",,
comp,2713,11/15/16,2113113,"40.8140662,-73.9077090",,
comp,2713,11/15/16,2115818,"40.8207230,-73.9221900",,
comp,2713,11/15/16,2113605,"40.8316880,-73.9062770",,
comp,2781,11/15/16,1006564,"40.7264070,-73.9913780",,
comp,2151,11/15/16,4028767,"40.7534599,-73.8901910",,
comp,2756,11/15/16,4072136,"40.7282010,-73.8613580",,
comp,2725,11/15/16,3000176,"40.6970586,-73.9873020",,
comp,2556,11/15/16,1079909,"40.8473910,-73.9341990",,
comp,2765,11/15/16,1079909,"40.8473910,-73.9341990",,
comp,2646,11/15/16,3027667,"40.6800610,-73.9651260",,
comp,2680,11/15/16,3009068,"40.6638130,-73.9939900",,
comp,1780,11/15/16,1064717,"40.8622770,-73.9239599",,
comp,2732,11/15/16,1063448,"40.8478780,-73.9408540",,
comp,2765,11/15/16,1063043,"40.8420160,-73.9376180",,
comp,1252,11/15/16,3168898,"40.5994460,-74.0004370",,
comp,2246,11/15/16,2023837,"40.8271690,-73.8790960",,
comp,2384,11/15/16,3055748,"40.6876470,-73.9619950",,
comp,2656,11/15/16,3043711,"40.6904320,-73.9377930",,
comp,2531,11/15/16,3009478,"40.6612870,-73.9958700",,
comp,2685,11/15/16,3061873,"40.7199880,-73.9608263",,
comp,2550,11/15/16,3061873,"40.7199880,-73.9608263",,
comp,2389,11/15/16,3061873,"40.7199880,-73.9608263",,
comp,2267,11/15/16,1005676,"40.7206190,-73.9934700",,
comp,2742,11/15/16,4596911,"40.7619255,-73.8394338",,
comp,2781,11/15/16,1033204,"40.7895212,-73.9764621",,
comp,2283,11/15/16,1063337,"40.8380660,-73.9453020",,
comp,2685,11/15/16,3052763,"40.6827812,-73.9439592",,
comp,2656,11/15/16,3055658,"40.6884636,-73.9592824",,
comp,2224,11/15/16,1026848,"40.7670877,-73.9865514",,
comp,1847,11/15/16,3034133,"40.6658442,-73.9548294",,
comp,2271,11/15/16,1056068,"40.6906230,-73.4211879",,
comp,1760,11/15/16,1079450,"40.7992164,-73.9595585",,
comp,2783,11/15/16,1017833,"40.7358950,-73.9879840",,
comp,2767,11/15/16,4432075,"40.7298336,-73.8501969",,
comp,2555,11/15/16,1083718,"40.7592077,-73.9841730",,
comp,1244,11/15/16,1089295,"40.7411015,-74.0075316",,
comp,2570,11/15/16,4039157,"40.7459180,-73.8737310",,
comp,2725,11/15/16,3045086,"40.6861640,-73.9358250",,
comp,2656,11/15/16,3044590,"40.6895400,-73.9261159",,
comp,2554,11/15/16,5132991,"40.6388951,-74.1153164",,
comp,2765,11/15/16,1060085,"40.8189710,-73.9400400",,
comp,2556,11/15/16,1060085,"40.8189710,-73.9400400",,
comp,2600,11/15/16,1011938,"40.7366850,-74.0068090",,
comp,2531,11/15/16,3022819,"40.6689740,-73.9903080",,
comp,1780,11/15/16,1064197,"40.8617295,-73.9272413",,
comp,2512,11/15/16,3015608,"40.6435178,-74.0184513",,
comp,2788,11/15/16,1026769,"40.7660740,-73.9879340",,
comp,2685,11/15/16,3039690,"40.6877290,-73.9222130",,
comp,2565,11/15/16,1043192,"40.7739000,-73.9598830",,
comp,2663,11/15/16,1057061,"40.7959590,-73.9734280",,
comp,2779,11/15/16,3063067,"40.7137710,-73.9645630",,
comp,2783,11/15/16,1011145,"40.7335220,-74.0047460",,
comp,1795,11/15/16,1011145,"40.7335220,-74.0047460",,
comp,1847,11/15/16,3037764,"40.6676020,-73.9318100",,
comp,2685,11/15/16,3071033,"40.7088240,-73.9374190",,
comp,2271,11/15/16,1007131,"40.7207176,-73.9947887",,
comp,2284,11/15/16,4444179,"40.7568709,-73.7640620",,
comp,1244,11/15/16,1056673,"40.8028416,-73.9670229",,
comp,2686,11/15/16,1063522,"40.8450611,-73.9380375",,
comp,2732,11/15/16,1064284,"40.8499470,-73.9371790",,
comp,2565,11/15/16,1063517,"40.8461031,-73.9389619",,
comp,1795,11/15/16,1063351,"40.8366726,-73.9437083",,
comp,2669,11/15/16,1052541,"40.7971943,-73.9387383",,
comp,2722,11/15/16,3329628,"40.6998241,-73.9480982",,
comp,2713,11/15/16,2116711,"40.8259640,-73.9083040",,
comp,2767,11/15/16,4432075,"40.7296882,-73.8502789",,
comp,2608,11/15/16,1087608,"40.7422076,-73.9946995",,
boiler,2620,11/15/16,1007941,"40.7244560,-73.9954000",FAILED F/T 122274984,MATRONE MICHAEL 2620
boiler,2731,11/15/16,3418187,"40.6802273,-73.9679604",F/T PASSED 340428503,HAFFEY KEVIN 2731
boiler,2408,11/15/16,3066739,"40.7232717,-73.9495059",FAILED F/T 321394344,GAUTIERE LEONAR 2408
boiler,2620,11/15/16,1007941,"40.7247083,-73.9952880",FAILED F/T 122274984,MATRONE MICHAEL 2620
boiler,2620,11/15/16,1007941,"40.7245540,-73.9953845",FAILED F/T 122274984,MATRONE MICHAEL 2620
boiler,2762,11/15/16,2007398,"40.8443923,-73.9092448",F/T PASSED 240078152,TUA LUIS 2762
boiler,2490,11/15/16,4117333,"40.7559380,-73.8196254",F/T PASSED 440339251,BARRETTA MARTIN 2490
boiler,2408,11/15/16,1078062,"40.7225067,-73.9916262",F/T PASSED 140300314,GAUTIERE LEONAR 2408
boiler,2408,11/15/16,1078062,"40.7228070,-73.9929844",F/T PASSED 140300314,GAUTIERE LEONAR 2408
boiler,2705,11/15/16,3041673,"40.6801963,-73.9112388",F/T PASSED 321209090,PROLOGO VINCENT 2705
boiler,2705,11/15/16,3035754,"40.6756910,-73.9385250",FAILED F/T 321209107,PROLOGO VINCENT 2705
boiler,2490,11/15/16,1050207,"40.7811670,-73.9489560",FAILED F/T 121909122,BARRETTA MARTIN 2490
elevator,2713,11/15/16,2113113,"40.8140662,-73.9077090",COMPLAINT,
elevator,2542,11/15/16,1034516,"40.7595896,-73.9769526",SPECIAL,
elevator,2460,11/15/16,1009216,"40.7349056,-73.9912459",SPECIAL,
elevator,9028,11/15/16,1053578,"40.8080480,-73.9427530",ROUTINE,
elevator,2676,11/15/16,1050288,"40.7815656,-73.9463135",SPECIAL,
elevator,2713,11/15/16,2004415,"40.8139490,-73.9111260",COMPLAINT,
elevator,9028,11/15/16,1086528,"40.8015015,-73.9563991",ROUTINE,
elevator,9028,11/15/16,1053503,"40.8070104,-73.9430856",ROUTINE,
elevator,9028,11/15/16,1089154,"40.8240690,-73.9540729",ROUTINE,
elevator,2509,11/15/16,1035324,"40.7522241,-73.9805116",SPECIAL,
elevator,9027,11/15/16,3013802,"40.6502545,-74.0236658",ROUTINE,
elevator,9028,11/15/16,1053504,"40.8067900,-73.9424134",ROUTINE,
elevator,2509,11/15/16,1035737,"40.7607510,-73.9751299",SPECIAL,
elevator,2765,11/15/16,1064215,"40.8619790,-73.9257910",COMPLAINT,
elevator,1514,11/15/16,1063862,"40.8548358,-73.9273703",SPECIAL,
elevator,9028,11/15/16,4445338,"40.7380691,-73.8473845",ROUTINE,
elevator,9028,11/15/16,3247956,"40.5845834,-73.9314228",ROUTINE,
elevator,9028,11/15/16,2014088,"40.8598349,-73.9021999",ROUTINE,
elevator,9027,11/15/16,1002194,"40.7185093,-74.0036009",ROUTINE,
violation,2531,11/15/16,3022819,C,,
violation,2224,11/15/16,1015623,C,,
ecb,2765,11/15/16,1079909,"40.8473910,-73.9341990",CONSTRUCTION,
ecb,2246,11/15/16,2023837,"40.8271690,-73.8790960",CONSTRUCTION,
ecb,2767,11/15/16,4432075,"40.7298336,-73.8501969",ELEVATOR,
ecb,1244,11/15/16,1089295,"40.7411015,-74.0075316",CONSTRUCTION,
ecb,2686,11/15/16,1079913,"40.8487513,-73.9329869",CONSTRUCTION,
